requested_timestamp,symbol,name,error,datetime,open,high,low,close,volume,query_timestamp
2025-11-18 13:21 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:21 UTC,4045.5,4048.300048828125,4045.300048828125,4046.800048828125,271,2025-11-18 13:21
2025-11-18 13:22 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:22 UTC,,,,,,,2025-11-18 13:22
2025-11-18 13:22 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:22 UTC,,,,,,,2025-11-18 13:22
2025-11-18 13:22 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:22 UTC,4046.699951171875,4047.699951171875,4045.199951171875,4047.699951171875,213,2025-11-18 13:22
2025-11-18 13:23 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:23 UTC,,,,,,,2025-11-18 13:23
2025-11-18 13:23 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:23 UTC,,,,,,,2025-11-18 13:23
2025-11-18 13:23 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:23 UTC,4047.699951171875,4050.89990234375,4047.39990234375,4049.300048828125,455,2025-11-18 13:23
2025-11-18 13:24 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:24 UTC,,,,,,,2025-11-18 13:24
2025-11-18 13:24 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:24 UTC,,,,,,,2025-11-18 13:24
2025-11-18 13:24 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:24 UTC,4049.0,4050.5,4048.199951171875,4048.699951171875,239,2025-11-18 13:24
2025-11-18 13:25 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:25 UTC,,,,,,,2025-11-18 13:25
2025-11-18 13:25 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:25 UTC,,,,,,,2025-11-18 13:25
2025-11-18 13:25 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:25 UTC,4049.10009765625,4053.5,4047.800048828125,4051.5,448,2025-11-18 13:25
2025-11-18 13:26 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:26 UTC,,,,,,,2025-11-18 13:26
2025-11-18 13:26 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:26 UTC,,,,,,,2025-11-18 13:26
2025-11-18 13:26 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:26 UTC,4051.5,4052.699951171875,4050.0,4050.39990234375,327,2025-11-18 13:26
2025-11-18 13:27 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:27 UTC,,,,,,,2025-11-18 13:27
2025-11-18 13:27 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:27 UTC,,,,,,,2025-11-18 13:27
2025-11-18 13:27 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:27 UTC,4050.0,4051.800048828125,4046.699951171875,4048.300048828125,534,2025-11-18 13:27
2025-11-18 13:28 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:28 UTC,,,,,,,2025-11-18 13:28
2025-11-18 13:28 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:28 UTC,,,,,,,2025-11-18 13:28
2025-11-18 13:28 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:28 UTC,4048.39990234375,4049.199951171875,4047.5,4048.800048828125,161,2025-11-18 13:28
2025-11-18 13:29 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:29 UTC,,,,,,,2025-11-18 13:29
2025-11-18 13:29 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:29 UTC,,,,,,,2025-11-18 13:29
2025-11-18 13:29 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:29 UTC,4048.699951171875,4049.60009765625,4047.800048828125,4048.800048828125,316,2025-11-18 13:29
2025-11-18 13:30 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:30 UTC,,,,,,,2025-11-18 13:30
2025-11-18 13:30 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:30 UTC,,,,,,,2025-11-18 13:30
2025-11-18 13:30 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:30 UTC,4048.5,4051.199951171875,4048.199951171875,4050.300048828125,296,2025-11-18 13:30
2025-11-18 13:31 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:31 UTC,,,,,,,2025-11-18 13:31
2025-11-18 13:31 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:31 UTC,,,,,,,2025-11-18 13:31
2025-11-18 13:31 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:31 UTC,4049.800048828125,4049.800048828125,4047.60009765625,4048.199951171875,156,2025-11-18 13:31
2025-11-18 13:32 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:32 UTC,,,,,,,2025-11-18 13:32
2025-11-18 13:32 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:32 UTC,,,,,,,2025-11-18 13:32
2025-11-18 13:32 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:32 UTC,4048.0,4050.39990234375,4048.0,4050.39990234375,164,2025-11-18 13:32
2025-11-18 13:33 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:33 UTC,,,,,,,2025-11-18 13:33
2025-11-18 13:33 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:33 UTC,,,,,,,2025-11-18 13:33
2025-11-18 13:33 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:33 UTC,4050.10009765625,4054.0,4049.699951171875,4051.300048828125,366,2025-11-18 13:33
2025-11-18 13:34 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:34 UTC,,,,,,,2025-11-18 13:34
2025-11-18 13:34 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:34 UTC,,,,,,,2025-11-18 13:34
2025-11-18 13:34 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:34 UTC,4051.60009765625,4054.0,4051.10009765625,4053.800048828125,317,2025-11-18 13:34
2025-11-18 13:35 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:35 UTC,,,,,,,2025-11-18 13:35
2025-11-18 13:35 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:35 UTC,,,,,,,2025-11-18 13:35
2025-11-18 13:35 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:35 UTC,4053.89990234375,4061.10009765625,4053.300048828125,4060.39990234375,1335,2025-11-18 13:35
2025-11-18 13:36 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:36 UTC,,,,,,,2025-11-18 13:36
2025-11-18 13:36 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:36 UTC,,,,,,,2025-11-18 13:36
2025-11-18 13:36 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:36 UTC,4060.60009765625,4065.10009765625,4059.5,4064.60009765625,980,2025-11-18 13:36
2025-11-18 13:37 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:37 UTC,,,,,,,2025-11-18 13:37
2025-11-18 13:37 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:37 UTC,,,,,,,2025-11-18 13:37
2025-11-18 13:37 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:37 UTC,4064.10009765625,4068.199951171875,4062.39990234375,4066.199951171875,684,2025-11-18 13:37
2025-11-18 13:38 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:38 UTC,,,,,,,2025-11-18 13:38
2025-11-18 13:38 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:38 UTC,,,,,,,2025-11-18 13:38
2025-11-18 13:38 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:38 UTC,4066.10009765625,4067.39990234375,4061.60009765625,4062.10009765625,531,2025-11-18 13:38
2025-11-18 13:39 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:39 UTC,,,,,,,2025-11-18 13:39
2025-11-18 13:39 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:39 UTC,,,,,,,2025-11-18 13:39
2025-11-18 13:39 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:39 UTC,4062.300048828125,4065.5,4062.300048828125,4065.5,442,2025-11-18 13:39
2025-11-18 13:40 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:40 UTC,,,,,,,2025-11-18 13:40
2025-11-18 13:40 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:40 UTC,,,,,,,2025-11-18 13:40
2025-11-18 13:40 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:40 UTC,4065.39990234375,4066.0,4062.800048828125,4064.60009765625,596,2025-11-18 13:40
2025-11-18 13:41 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:41 UTC,,,,,,,2025-11-18 13:41
2025-11-18 13:41 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:41 UTC,,,,,,,2025-11-18 13:41
2025-11-18 13:41 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:41 UTC,4064.699951171875,4065.5,4062.60009765625,4062.800048828125,233,2025-11-18 13:41
2025-11-18 13:42 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:42 UTC,,,,,,,2025-11-18 13:42
2025-11-18 13:42 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:42 UTC,,,,,,,2025-11-18 13:42
2025-11-18 13:42 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:42 UTC,4062.60009765625,4064.800048828125,4061.800048828125,4063.60009765625,227,2025-11-18 13:42
2025-11-18 13:43 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:43 UTC,,,,,,,2025-11-18 13:43
2025-11-18 13:43 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:43 UTC,,,,,,,2025-11-18 13:43
2025-11-18 13:43 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:43 UTC,4063.699951171875,4064.300048828125,4062.300048828125,4063.199951171875,189,2025-11-18 13:43
2025-11-18 13:44 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:44 UTC,,,,,,,2025-11-18 13:44
2025-11-18 13:44 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:44 UTC,,,,,,,2025-11-18 13:44
2025-11-18 13:44 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:44 UTC,4063.300048828125,4065.0,4063.0,4063.0,196,2025-11-18 13:44
2025-11-18 13:45 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:45 UTC,,,,,,,2025-11-18 13:45
2025-11-18 13:45 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:45 UTC,,,,,,,2025-11-18 13:45
2025-11-18 13:45 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:45 UTC,4063.199951171875,4065.300048828125,4062.60009765625,4063.699951171875,163,2025-11-18 13:45
2025-11-18 13:46 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:46 UTC,,,,,,,2025-11-18 13:46
2025-11-18 13:46 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:46 UTC,,,,,,,2025-11-18 13:46
2025-11-18 13:46 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:46 UTC,4063.5,4064.800048828125,4061.60009765625,4062.10009765625,190,2025-11-18 13:46
2025-11-18 13:47 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:47 UTC,,,,,,,2025-11-18 13:47
2025-11-18 13:47 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:47 UTC,,,,,,,2025-11-18 13:47
2025-11-18 13:47 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:47 UTC,4061.89990234375,4064.5,4061.5,4062.60009765625,418,2025-11-18 13:47
2025-11-18 13:48 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:48 UTC,,,,,,,2025-11-18 13:48
2025-11-18 13:48 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:48 UTC,,,,,,,2025-11-18 13:48
2025-11-18 13:48 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:48 UTC,4062.39990234375,4067.0,4062.300048828125,4066.300048828125,318,2025-11-18 13:48
2025-11-18 13:49 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:49 UTC,,,,,,,2025-11-18 13:49
2025-11-18 13:49 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:49 UTC,,,,,,,2025-11-18 13:49
2025-11-18 13:49 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:49 UTC,4066.5,4069.199951171875,4066.199951171875,4068.699951171875,515,2025-11-18 13:49
2025-11-18 13:50 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:50 UTC,,,,,,,2025-11-18 13:50
2025-11-18 13:50 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:50 UTC,,,,,,,2025-11-18 13:50
2025-11-18 13:50 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:50 UTC,4068.699951171875,4070.199951171875,4068.0,4068.39990234375,497,2025-11-18 13:50
2025-11-18 13:51 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:51 UTC,,,,,,,2025-11-18 13:51
2025-11-18 13:51 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:51 UTC,,,,,,,2025-11-18 13:51
2025-11-18 13:51 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:51 UTC,4068.60009765625,4070.39990234375,4067.199951171875,4067.300048828125,467,2025-11-18 13:51
2025-11-18 13:52 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:52 UTC,,,,,,,2025-11-18 13:52
2025-11-18 13:52 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:52 UTC,,,,,,,2025-11-18 13:52
2025-11-18 13:52 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:52 UTC,4067.300048828125,4069.5,4067.300048828125,4067.5,174,2025-11-18 13:52
2025-11-18 13:53 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:53 UTC,,,,,,,2025-11-18 13:53
2025-11-18 13:53 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:53 UTC,,,,,,,2025-11-18 13:53
2025-11-18 13:53 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:53 UTC,4067.699951171875,4068.699951171875,4066.39990234375,4068.199951171875,361,2025-11-18 13:53
2025-11-18 13:54 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:54 UTC,,,,,,,2025-11-18 13:54
2025-11-18 13:54 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:54 UTC,,,,,,,2025-11-18 13:54
2025-11-18 13:54 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:54 UTC,4068.300048828125,4069.800048828125,4067.89990234375,4069.300048828125,196,2025-11-18 13:54
2025-11-18 13:55 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:55 UTC,,,,,,,2025-11-18 13:55
2025-11-18 13:55 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:55 UTC,,,,,,,2025-11-18 13:55
2025-11-18 13:55 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:55 UTC,4069.300048828125,4069.699951171875,4067.300048828125,4068.699951171875,490,2025-11-18 13:55
2025-11-18 13:56 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:56 UTC,,,,,,,2025-11-18 13:56
2025-11-18 13:56 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:56 UTC,,,,,,,2025-11-18 13:56
2025-11-18 13:56 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:56 UTC,4068.60009765625,4069.10009765625,4067.60009765625,4069.0,232,2025-11-18 13:56
2025-11-18 13:57 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:57 UTC,,,,,,,2025-11-18 13:57
2025-11-18 13:57 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:57 UTC,,,,,,,2025-11-18 13:57
2025-11-18 13:57 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:57 UTC,4068.699951171875,4070.39990234375,4068.199951171875,4070.0,218,2025-11-18 13:57
2025-11-18 13:58 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:58 UTC,,,,,,,2025-11-18 13:58
2025-11-18 13:58 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:58 UTC,,,,,,,2025-11-18 13:58
2025-11-18 13:58 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:58 UTC,4070.199951171875,4070.800048828125,4068.5,4068.60009765625,293,2025-11-18 13:58
2025-11-18 13:59 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 13:59 UTC,,,,,,,2025-11-18 13:59
2025-11-18 13:59 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 13:59 UTC,,,,,,,2025-11-18 13:59
2025-11-18 13:59 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 13:59 UTC,4068.300048828125,4068.39990234375,4065.199951171875,4065.300048828125,435,2025-11-18 13:59
2025-11-18 14:00 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:00 UTC,,,,,,,2025-11-18 14:00
2025-11-18 14:00 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:00 UTC,,,,,,,2025-11-18 14:00
2025-11-18 14:00 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:00 UTC,4065.699951171875,4066.699951171875,4063.699951171875,4063.699951171875,562,2025-11-18 14:00
2025-11-18 14:01 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:01 UTC,,,,,,,2025-11-18 14:01
2025-11-18 14:01 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:01 UTC,,,,,,,2025-11-18 14:01
2025-11-18 14:01 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:01 UTC,4064.0,4068.0,4064.0,4067.5,388,2025-11-18 14:01
2025-11-18 14:02 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:02 UTC,,,,,,,2025-11-18 14:02
2025-11-18 14:02 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:02 UTC,,,,,,,2025-11-18 14:02
2025-11-18 14:02 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:02 UTC,4067.39990234375,4070.699951171875,4066.800048828125,4070.10009765625,467,2025-11-18 14:02
2025-11-18 14:03 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:03 UTC,,,,,,,2025-11-18 14:03
2025-11-18 14:03 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:03 UTC,,,,,,,2025-11-18 14:03
2025-11-18 14:03 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:03 UTC,4070.199951171875,4070.60009765625,4069.300048828125,4070.39990234375,439,2025-11-18 14:03
2025-11-18 14:04 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:04 UTC,,,,,,,2025-11-18 14:04
2025-11-18 14:04 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:04 UTC,,,,,,,2025-11-18 14:04
2025-11-18 14:04 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:04 UTC,4070.199951171875,4075.60009765625,4070.199951171875,4075.0,871,2025-11-18 14:04
2025-11-18 14:05 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:05 UTC,,,,,,,2025-11-18 14:05
2025-11-18 14:05 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:05 UTC,,,,,,,2025-11-18 14:05
2025-11-18 14:05 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:05 UTC,4074.89990234375,4075.89990234375,4073.10009765625,4073.5,523,2025-11-18 14:05
2025-11-18 14:06 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:06 UTC,,,,,,,2025-11-18 14:06
2025-11-18 14:06 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:06 UTC,,,,,,,2025-11-18 14:06
2025-11-18 14:06 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:06 UTC,4073.60009765625,4074.800048828125,4071.60009765625,4072.300048828125,387,2025-11-18 14:06
2025-11-18 14:07 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:07 UTC,,,,,,,2025-11-18 14:07
2025-11-18 14:07 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:07 UTC,,,,,,,2025-11-18 14:07
2025-11-18 14:07 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:07 UTC,4072.10009765625,4073.60009765625,4071.0,4073.60009765625,366,2025-11-18 14:07
2025-11-18 14:08 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:08 UTC,,,,,,,2025-11-18 14:08
2025-11-18 14:08 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:08 UTC,,,,,,,2025-11-18 14:08
2025-11-18 14:08 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:08 UTC,4073.5,4074.199951171875,4071.60009765625,4072.0,149,2025-11-18 14:08
2025-11-18 14:09 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:09 UTC,,,,,,,2025-11-18 14:09
2025-11-18 14:09 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:09 UTC,,,,,,,2025-11-18 14:09
2025-11-18 14:09 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:09 UTC,4072.5,4073.699951171875,4070.800048828125,4071.800048828125,314,2025-11-18 14:09
2025-11-18 14:10 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:10 UTC,,,,,,,2025-11-18 14:10
2025-11-18 14:10 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:10 UTC,,,,,,,2025-11-18 14:10
2025-11-18 14:10 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:10 UTC,4071.10009765625,4071.199951171875,4068.800048828125,4070.699951171875,311,2025-11-18 14:10
2025-11-18 14:11 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:11 UTC,,,,,,,2025-11-18 14:11
2025-11-18 14:11 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:11 UTC,,,,,,,2025-11-18 14:11
2025-11-18 14:11 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:11 UTC,4070.60009765625,4072.60009765625,4070.60009765625,4072.10009765625,135,2025-11-18 14:11
2025-11-18 14:12 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:12 UTC,,,,,,,2025-11-18 14:12
2025-11-18 14:12 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:12 UTC,,,,,,,2025-11-18 14:12
2025-11-18 14:12 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:11 UTC,4070.60009765625,4072.60009765625,4070.60009765625,4072.10009765625,135,2025-11-18 14:12
2025-11-18 14:13 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:13 UTC,,,,,,,2025-11-18 14:13
2025-11-18 14:13 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:13 UTC,,,,,,,2025-11-18 14:13
2025-11-18 14:13 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:13 UTC,4074.300048828125,4075.0,4074.0,4074.5,1288,2025-11-18 14:13
2025-11-18 14:14 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:14 UTC,,,,,,,2025-11-18 14:14
2025-11-18 14:14 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:14 UTC,,,,,,,2025-11-18 14:14
2025-11-18 14:14 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:14 UTC,4074.60009765625,4074.800048828125,4073.199951171875,4073.699951171875,148,2025-11-18 14:14
2025-11-18 14:15 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:15 UTC,,,,,,,2025-11-18 14:15
2025-11-18 14:15 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:15 UTC,,,,,,,2025-11-18 14:15
2025-11-18 14:15 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:15 UTC,4074.199951171875,4077.699951171875,4074.10009765625,4077.199951171875,336,2025-11-18 14:15
2025-11-18 14:16 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:16 UTC,,,,,,,2025-11-18 14:16
2025-11-18 14:16 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:16 UTC,,,,,,,2025-11-18 14:16
2025-11-18 14:16 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:16 UTC,4077.199951171875,4078.89990234375,4076.199951171875,4076.699951171875,359,2025-11-18 14:16
2025-11-18 14:17 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:17 UTC,,,,,,,2025-11-18 14:17
2025-11-18 14:17 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:17 UTC,,,,,,,2025-11-18 14:17
2025-11-18 14:17 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:17 UTC,4076.5,4079.39990234375,4076.199951171875,4079.300048828125,182,2025-11-18 14:17
2025-11-18 14:18 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:18 UTC,,,,,,,2025-11-18 14:18
2025-11-18 14:18 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:18 UTC,,,,,,,2025-11-18 14:18
2025-11-18 14:18 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:18 UTC,4079.5,4080.800048828125,4078.5,4080.5,458,2025-11-18 14:18
2025-11-18 14:19 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:19 UTC,,,,,,,2025-11-18 14:19
2025-11-18 14:19 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:19 UTC,,,,,,,2025-11-18 14:19
2025-11-18 14:19 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:19 UTC,4080.39990234375,4080.60009765625,4078.39990234375,4080.5,263,2025-11-18 14:19
2025-11-18 14:20 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:20 UTC,,,,,,,2025-11-18 14:20
2025-11-18 14:20 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 14:20 UTC,,,,,,,2025-11-18 14:20
2025-11-18 14:20 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 14:20 UTC,4080.39990234375,4080.5,4077.60009765625,4077.699951171875,283,2025-11-18 14:20
2025-11-18 14:21 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 14:21 UTC,,,,,,,2025-11-18 14:21
